Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50      3.93349  1.58104e-08 -3.13211e-09 -1.56264e-05  2.26186e-12  6.00319e-15  2.23081e-12  4.49293e-12 
         -50      4.01504  1.56897e-08 -3.08193e-09 -1.56263e-05  2.14247e-12  6.20463e-15  2.11296e-12  4.25569e-12 
         -50      4.09737  1.55703e-08 -3.04077e-09 -1.56262e-05  2.02836e-12  5.99327e-15  2.00093e-12  4.02954e-12 
         -50      4.18054  1.54508e-08  -3.0043e-09  -1.5626e-05  1.91942e-12  5.58183e-15  1.89429e-12  3.81395e-12 
         -50       4.2646  1.53299e-08 -2.96965e-09 -1.56259e-05  1.81552e-12  5.11507e-15  1.79269e-12  3.60846e-12 
         -50      4.34945  1.52066e-08 -2.93522e-09 -1.56257e-05   1.7167e-12  4.68197e-15    1.696e-12  3.41295e-12 
         -50      4.43518  1.50794e-08 -2.90027e-09 -1.56256e-05   1.6227e-12  4.32483e-15  1.60391e-12  3.22684e-12 
         -50      4.52169  1.49478e-08 -2.86481e-09 -1.56254e-05  1.53345e-12  4.05237e-15  1.51633e-12  3.05002e-12 
         -50      4.60909  1.48107e-08 -2.82918e-09 -1.56252e-05  1.44869e-12  3.84893e-15  1.43301e-12  2.88193e-12 
         -50      4.69728   1.4668e-08 -2.79404e-09 -1.56251e-05  1.36832e-12  3.68614e-15   1.3539e-12  2.72245e-12 
         -50      4.78636  1.45193e-08 -2.75992e-09 -1.56249e-05  1.29205e-12  3.53129e-15  1.27877e-12  2.57104e-12 
         -50      4.87621  1.43651e-08 -2.72733e-09 -1.56247e-05  1.21979e-12  3.35614e-15  1.20756e-12  2.42756e-12 
         -50      4.96691  1.42059e-08 -2.69641e-09 -1.56245e-05  1.15129e-12  3.14247e-15  1.14008e-12  2.29158e-12 
         -50      5.05849  1.40426e-08 -2.66703e-09 -1.56243e-05  1.08635e-12  2.88607e-15  1.07614e-12   2.1627e-12 
         -50      5.15086  1.38766e-08 -2.63888e-09 -1.56241e-05  1.02487e-12  2.59824e-15  1.01566e-12  2.04073e-12 
         -50      5.24411  1.37096e-08 -2.61145e-09 -1.56239e-05  9.66638e-13  2.30202e-15  9.58363e-13   1.9252e-12 
         -50      5.33815  1.35437e-08 -2.58445e-09 -1.56236e-05  9.11575e-13  2.02667e-15  9.04147e-13  1.81591e-12 
         -50      5.43308  1.33809e-08 -2.55808e-09 -1.56234e-05  8.59482e-13  1.79447e-15  8.52753e-13  1.71242e-12 
         -50      5.52879  1.32239e-08 -2.53371e-09 -1.56232e-05  8.10288e-13  1.60441e-15  8.04063e-13  1.61453e-12 
