4.5151515e1 2.585859e0 4.468516e0 4.468516e0
4.5757576e1 2.585859e0 4.461997e0 4.461997e0
4.6363636e1 2.585859e0 4.46537e0 4.46537e0
4.6969697e1 2.585859e0 4.541563e0 4.541563e0
4.7575758e1 2.585859e0 4.752953e0 4.752953e0
4.8181818e1 2.585859e0 4.829148e0 4.829148e0
4.8787879e1 2.585859e0 4.832716e0 4.832716e0
4.9393939e1 2.585859e0 4.832738e0 4.832738e0
5.0e1 2.585859e0 4.832738e0 4.832738e0
5.0606061e1 2.585859e0 4.832738e0 4.832738e0
5.1212121e1 2.585859e0 4.832738e0 4.832738e0
5.1818182e1 2.585859e0 4.832738e0 4.832738e0
5.2424242e1 2.585859e0 4.832738e0 4.832738e0
5.3030303e1 2.585859e0 4.832738e0 4.832738e0
5.3636364e1 2.585859e0 4.832757e0 4.832757e0
5.4242424e1 2.585859e0 4.836008e0 4.836008e0
5.4848485e1 2.585859e0 4.905419e0 4.905419e0
5.5454545e1 2.585859e0 5.097989e0 5.097989e0
5.6060606e1 2.585859e0 5.1674e0 5.1674e0
5.6666667e1 2.585859e0 5.170651e0 5.170651e0
5.7272727e1 2.585859e0 5.170671e0 5.170671e0
5.7878788e1 2.585859e0 5.170671e0 5.170671e0
5.8484848e1 2.585859e0 5.170671e0 5.170671e0
5.9090909e1 2.585859e0 5.170671e0 5.170671e0
5.969697e1 2.585859e0 5.170671e0 5.170671e0
6.030303e1 2.585859e0 5.170671e0 5.170671e0
6.0909091e1 2.585859e0 5.170671e0 5.170671e0
6.1515152e1 2.585859e0 5.170671e0 5.170671e0
6.2121212e1 2.585859e0 5.170671e0 5.170671e0
6.2727273e1 2.585859e0 5.170671e0 5.170671e0
6.3333333e1 2.585859e0 5.170696e0 5.170696e0
6.3939394e1 2.585859e0 5.174797e0 5.174797e0
6.4545455e1 2.585859e0 5.262372e0 5.262372e0
6.5151515e1 2.585859e0 5.505334e0 5.505334e0
6.5757576e1 2.585859e0 5.592909e0 5.592909e0
6.6363636e1 2.585859e0 5.59701e0 5.59701e0
6.6969697e1 2.585859e0 5.597035e0 5.597035e0
6.7575758e1 2.585859e0 5.597035e0 5.597035e0
6.8181818e1 2.585859e0 5.597035e0 5.597035e0
6.8787879e1 2.585859e0 5.597035e0 5.597035e0
6.9393939e1 2.585859e0 5.597035e0 5.597035e0
7.0e1 2.585859e0 5.597035e0 5.597035e0

0.0e0 2.621212e0 0.0e0 0.0e0
1.0e1 2.621212e0 7.5018e-1 7.5018e-1
1.0606061e1 2.621212e0 8.07002e-1 8.07002e-1
1.1212121e1 2.621212e0 8.78441e-1 8.78441e-1
1.1818182e1 2.621212e0 9.50424e-1 9.50424e-1
1.2424242e1 2.621212e0 1.023298e0 1.023298e0
1.3030303e1 2.621212e0 1.096946e0 1.096946e0
1.3636364e1 2.621212e0 1.17151e0 1.17151e0
1.4242424e1 2.621212e0 1.248819e0 1.248819e0
1.4848485e1 2.621212e0 1.330107e0 1.330107e0
1.5454545e1 2.621212e0 1.40461e0 1.40461e0
1.6060606e1 2.621212e0 1.461222e0 1.461222e0
1.6666667e1 2.621212e0 1.531314e0 1.531314e0
1.7272727e1 2.621212e0 1.614369e0 1.614369e0
1.7878788e1 2.621212e0 1.701391e0 1.701391e0
1.8484848e1 2.621212e0 1.788318e0 1.788318e0
1.9090909e1 2.621212e0 1.871721e0 1.871721e0
1.969697e1 2.621212e0 1.948592e0 1.948592e0
2.030303e1 2.621212e0 2.018203e0 2.018203e0
2.0909091e1 2.621212e0 2.081141e0 2.081141e0
2.1515152e1 2.621212e0 2.138696e0 2.138696e0
2.2121212e1 2.621212e0 2.191985e0 2.191985e0
2.2727273e1 2.621212e0 2.237579e0 2.237579e0
2.3333333e1 2.621212e0 2.262038e0 2.262038e0
2.3939394e1 2.621212e0 2.256029e0 2.256029e0
2.4545455e1 2.621212e0 2.231832e0 2.231832e0
2.5151515e1 2.621212e0 2.205389e0 2.205389e0
2.5757576e1 2.621212e0 2.184384e0 2.184384e0
2.6363636e1 2.621212e0 2.176765e0 2.176765e0
2.6969697e1 2.621212e0 2.202247e0 2.202247e0
2.7575758e1 2.621212e0 2.299958e0 2.299958e0
2.8181818e1 2.621212e0 2.50836e0 2.50836e0
2.8787879e1 2.621212e0 2.784266e0 2.784266e0
2.9393939e1 2.621212e0 3.009622e0 3.009622e0
3.0e1 2.621212e0 3.128076e0 3.128076e0
3.0606061e1 2.621212e0 3.202327e0 3.202327e0
3.1212121e1 2.621212e0 3.272708e0 3.272708e0
3.1818182e1 2.621212e0 3.343382e0 3.343382e0
3.2424242e1 2.621212e0 3.411434e0 3.411434e0
3.3030303e1 2.621212e0 3.475081e0 3.475081e0
3.3636364e1 2.621212e0 3.539207e0 3.539207e0
3.4242424e1 2.621212e0 3.615665e0 3.615665e0
3.4848485e1 2.621212e0 3.711646e0 3.711646e0
3.5454545e1 2.621212e0 3.827387e0 3.827387e0
3.6060606e1 2.621212e0 3.960872e0 3.960872e0
3.6666667e1 2.621212e0 4.10985e0 4.10985e0
3.7272727e1 2.621212e0 4.272048e0 4.272048e0
3.7878788e1 2.621212e0 4.445002e0 4.445002e0
3.8484848e1 2.621212e0 4.625568e0 4.625568e0
3.9090909e1 2.621212e0 4.810107e0 4.810107e0
3.969697e1 2.621212e0 4.996198e0 4.996198e0
4.030303e1 2.621212e0 5.183058e0 5.183058e0
4.0909091e1 2.621212e0 5.364311e0 5.364311e0
4.1515152e1 2.621212e0 5.461198e0 5.461198e0
4.2121212e1 2.621212e0 5.268755e0 5.268755e0
4.2727273e1 2.621212e0 4.827034e0 4.827034e0
4.3333333e1 2.621212e0 4.541392e0 4.541392e0
4.3939394e1 2.621212e0 4.476387e0 4.476387e0
4.4545455e1 2.621212e0 4.465194e0 4.465194e0
4.5151515e1 2.621212e0 4.461949e0 4.461949e0
4.5757576e1 2.621212e0 4.461801e0 4.461801e0
4.6363636e1 2.621212e0 4.465368e0 4.465368e0
4.6969697e1 2.621212e0 4.541563e0 4.541563e0
4.7575758e1 2.621212e0 4.752953e0 4.752953e0
4.8181818e1 2.621212e0 4.829148e0 4.829148e0
4.8787879e1 2.621212e0 4.832716e0 4.832716e0
4.9393939e1 2.621212e0 4.832738e0 4.832738e0
5.0e1 2.621212e0 4.832738e0 4.832738e0
5.0606061e1 2.621212e0 4.832738e0 4.832738e0
5.1212121e1 2.621212e0 4.832738e0 4.832738e0
5.1818182e1 2.621212e0 4.832738e0 4.832738e0
5.2424242e1 2.621212e0 4.832738e0 4.832738e0
5.3030303e1 2.621212e0 4.832738e0 4.832738e0
5.3636364e1 2.621212e0 4.832757e0 4.832757e0
5.4242424e1 2.621212e0 4.836008e0 4.836008e0
5.4848485e1 2.621212e0 4.905419e0 4.905419e0
5.5454545e1 2.621212e0 5.097989e0 5.097989e0
5.6060606e1 2.621212e0 5.1674e0 5.1674e0
5.6666667e1 2.621212e0 5.170651e0 5.170651e0
5.7272727e1 2.621212e0 5.170671e0 5.170671e0
5.7878788e1 2.621212e0 5.170671e0 5.170671e0
5.8484848e1 2.621212e0 5.170671e0 5.170671e0
5.9090909e1 2.621212e0 5.170671e0 5.170671e0
5.969697e1 2.621212e0 5.170671e0 5.170671e0
6.030303e1 2.621212e0 5.170671e0 5.170671e0
6.0909091e1 2.621212e0 5.170671e0 5.170671e0
6.1515152e1 2.621212e0 5.170671e0 5.170671e0
6.2121212e1 2.621212e0 5.170671e0 5.170671e0
6.2727273e1 2.621212e0 5.170671e0 5.170671e0
6.3333333e1 2.621212e0 5.170696e0 5.170696e0
6.3939394e1 2.621212e0 5.174797e0 5.174797e0
6.4545455e1 2.621212e0 5.262372e0 5.262372e0
6.5151515e1 2.621212e0 5.505334e0 5.505334e0
6.5757576e1 2.621212e0 5.592909e0 5.592909e0
6.6363636e1 2.621212e0 5.59701e0 5.59701e0
6.6969697e1 2.621212e0 5.597035e0 5.597035e0
6.7575758e1 2.621212e0 5.597035e0 5.597035e0
6.8181818e1 2.621212e0 5.597035e0 5.597035e0
6.8787879e1 2.621212e0 5.597035e0 5.597035e0
6.9393939e1 2.621212e0 5.597035e0 5.597035e0
7.0e1 2.621212e0 5.597035e0 5.597035e0

0.0e0 2.656566e0 0.0e0 0.0e0
1.0e1 2.656566e0 7.47416e-1 7.47416e-1
1.0606061e1 2.656566e0 8.05705e-1 8.05705e-1
1.1212121e1 2.656566e0 8.78548e-1 8.78548e-1
1.1818182e1 2.656566e0 9.51098e-1 9.51098e-1
1.2424242e1 2.656566e0 1.024115e0 1.024115e0
1.3030303e1 2.656566e0 1.098407e0 1.098407e0
1.3636364e1 2.656566e0 1.173947e0 1.173947e0
1.4242424e1 2.656566e0 1.251151e0 1.251151e0
1.4848485e1 2.656566e0 1.33026e0 1.33026e0
1.5454545e1 2.656566e0 1.401062e0 1.401062e0
1.6060606e1 2.656566e0 1.456873e0 1.456873e0
1.6666667e1 2.656566e0 1.528127e0 1.528127e0
1.7272727e1 2.656566e0 1.612473e0 1.612473e0
1.7878788e1 2.656566e0 1.700306e0 1.700306e0
1.8484848e1 2.656566e0 1.787422e0 1.787422e0
1.9090909e1 2.656566e0 1.870276e0 1.870276e0
1.969697e1 2.656566e0 1.946081e0 1.946081e0
2.030303e1 2.656566e0 2.015016e0 2.015016e0
2.0909091e1 2.656566e0 2.077778e0 2.077778e0
2.1515152e1 2.656566e0 2.135514e0 2.135514e0
2.2121212e1 2.656566e0 2.188499e0 2.188499e0
2.2727273e1 2.656566e0 2.22975e0 2.22975e0
2.3333333e1 2.656566e0 2.242971e0 2.242971e0
2.3939394e1 2.656566e0 2.226067e0 2.226067e0
2.4545455e1 2.656566e0 2.195011e0 2.195011e0
2.5151515e1 2.656566e0 2.164376e0 2.164376e0
2.5757576e1 2.656566e0 2.142687e0 2.142687e0
2.6363636e1 2.656566e0 2.144396e0 2.144396e0
2.6969697e1 2.656566e0 2.200832e0 2.200832e0
2.7575758e1 2.656566e0 2.358239e0 2.358239e0
2.8181818e1 2.656566e0 2.622712e0 2.622712e0
2.8787879e1 2.656566e0 2.888199e0 2.888199e0
2.9393939e1 2.656566e0 3.047887e0 3.047887e0
3.0e1 2.656566e0 3.133292e0 3.133292e0
3.0606061e1 2.656566e0 3.204177e0 3.204177e0
3.1212121e1 2.656566e0 3.275646e0 3.275646e0
3.1818182e1 2.656566e0 3.345367e0 3.345367e0
3.2424242e1 2.656566e0 3.410619e0 3.410619e0
3.3030303e1 2.656566e0 3.474339e0 3.474339e0
3.3636364e1 2.656566e0 3.547882e0 3.547882e0
3.4242424e1 2.656566e0 3.640316e0 3.640316e0
3.4848485e1 2.656566e0 3.753066e0 3.753066e0
3.5454545e1 2.656566e0 3.884336e0 3.884336e0
3.6060606e1 2.656566e0 4.031888e0 4.031888e0
3.6666667e1 2.656566e0 4.193448e0 4.193448e0
3.7272727e1 2.656566e0 4.366527e0 4.366527e0
3.7878788e1 2.656566e0 4.547859e0 4.547859e0
3.8484848e1 2.656566e0 4.733524e0 4.733524e0
3.9090909e1 2.656566e0 4.920825e0 4.920825e0
3.969697e1 2.656566e0 5.108862e0 5.108862e0
4.030303e1 2.656566e0 5.291503e0 5.291503e0
4.0909091e1 2.656566e0 5.390512e0 5.390512e0
4.1515152e1 2.656566e0 5.158689e0 5.158689e0
4.2121212e1 2.656566e0 4.63943e0 4.63943e0
4.2727273e1 2.656566e0 4.474127e0 4.474127e0
4.3333333e1 2.656566e0 4.464435e0 4.464435e0
4.3939394e1 2.656566e0 4.461974e0 4.461974e0
4.4545455e1 2.656566e0 4.461799e0 4.461799e0
4.5151515e1 2.656566e0 4.461779e0 4.461779e0
4.5757576e1 2.656566e0 4.461799e0 4.461799e0
4.6363636e1 2.656566e0 4.465368e0 4.465368e0
4.6969697e1 2.656566e0 4.541563e0 4.541563e0
4.7575758e1 2.656566e0 4.752953e0 4.752953e0
4.8181818e1 2.656566e0 4.829148e0 4.829148e0
4.8787879e1 2.656566e0 4.832716e0 4.832716e0
4.9393939e1 2.656566e0 4.832738e0 4.832738e0
5.0e1 2.656566e0 4.832738e0 4.832738e0
5.0606061e1 2.656566e0 4.832738e0 4.832738e0
5.1212121e1 2.656566e0 4.832738e0 4.832738e0
5.1818182e1 2.656566e0 4.832738e0 4.832738e0
5.2424242e1 2.656566e0 4.832738e0 4.832738e0
5.3030303e1 2.656566e0 4.832738e0 4.832738e0
5.3636364e1 2.656566e0 4.832757e0 4.832757e0
5.4242424e1 2.656566e0 4.836008e0 4.836008e0
5.4848485e1 2.656566e0 4.905419e0 4.905419e0
5.5454545e1 2.656566e0 5.097989e0 5.097989e0
5.6060606e1 2.656566e0 5.1674e0 5.1674e0
5.6666667e1 2.656566e0 5.170651e0 5.170651e0
5.7272727e1 2.656566e0 5.170671e0 5.170671e0
5.7878788e1 2.656566e0 5.170671e0 5.170671e0
5.8484848e1 2.656566e0 5.170671e0 5.170671e0
5.9090909e1 2.656566e0 5.170671e0 5.170671e0
5.969697e1 2.656566e0 5.170671e0 5.170671e0
6.030303e1 2.656566e0 5.170671e0 5.170671e0
6.0909091e1 2.656566e0 5.170671e0 5.170671e0
6.1515152e1 2.656566e0 5.170671e0 5.170671e0
6.2121212e1 2.656566e0 5.170671e0 5.170671e0
6.2727273e1 2.656566e0 5.170671e0 5.170671e0
6.3333333e1 2.656566e0 5.170696e0 5.170696e0
6.3939394e1 2.656566e0 5.174797e0 5.174797e0
6.4545455e1 2.656566e0 5.262372e0 5.262372e0
6.5151515e1 2.656566e0 5.505334e0 5.505334e0
6.5757576e1 2.656566e0 5.592909e0 5.592909e0
6.6363636e1 2.656566e0 5.59701e0 5.59701e0
6.6969697e1 2.656566e0 5.597035e0 5.597035e0
6.7575758e1 2.656566e0 5.597035e0 5.597035e0
6.8181818e1 2.656566e0 5.597035e0 5.597035e0
6.8787879e1 2.656566e0 5.597035e0 5.597035e0
6.9393939e1 2.656566e0 5.597035e0 5.597035e0
7.0e1 2.656566e0 5.597035e0 5.597035e0

0.0e0 2.691919e0 0.0e0 0.0e0
1.0e1 2.691919e0 7.44616e-1 7.44616e-1
1.0606061e1 2.691919e0 8.04448e-1 8.04448e-1
1.1212121e1 2.691919e0 8.78963e-1 8.78963e-1
1.1818182e1 2.691919e0 9.52583e-1 9.52583e-1
1.2424242e1 2.691919e0 1.025814e0 1.025814e0
1.3030303e1 2.691919e0 1.099822e0 1.099822e0
1.3636364e1 2.691919e0 1.175421e0 1.175421e0
1.4242424e1 2.691919e0 1.252817e0 1.252817e0
1.4848485e1 2.691919e0 1.329751e0 1.329751e0
1.5454545e1 2.691919e0 1.396234e0 1.396234e0
1.6060606e1 2.691919e0 1.452219e0 1.452219e0
1.6666667e1 2.691919e0 1.525067e0 1.525067e0
1.7272727e1 2.691919e0 1.610645e0 1.610645e0
1.7878788e1 2.691919e0 1.699201e0 1.699201e0
1.8484848e1 2.691919e0 1.786364e0 1.786364e0
1.9090909e1 2.691919e0 1.868473e0 1.868473e0
1.969697e1 2.691919e0 1.943239e0 1.943239e0
2.030303e1 2.691919e0 2.011609e0 2.011609e0
2.0909091e1 2.691919e0 2.074295e0 2.074295e0
2.1515152e1 2.691919e0 2.13214e0 2.13214e0
2.2121212e1 2.691919e0 2.183646e0 2.183646e0
2.2727273e1 2.691919e0 2.217812e0 2.217812e0
2.3333333e1 2.691919e0 2.218607e0 2.218607e0
2.3939394e1 2.691919e0 2.191431e0 2.191431e0
2.4545455e1 2.691919e0 2.154334e0 2.154334e0
2.5151515e1 2.691919e0 2.120921e0 2.120921e0
2.5757576e1 2.691919e0 2.103596e0 2.103596e0
2.6363636e1 2.691919e0 2.126121e0 2.126121e0
2.6969697e1 2.691919e0 2.230975e0 2.230975e0
2.7575758e1 2.691919e0 2.457782e0 2.457782e0
2.8181818e1 2.691919e0 2.744555e0 2.744555e0
2.8787879e1 2.691919e0 2.954714e0 2.954714e0
2.9393939e1 2.691919e0 3.061485e0 3.061485e0
3.0e1 2.691919e0 3.134833e0 3.134833e0
3.0606061e1 2.691919e0 3.206777e0 3.206777e0
3.1212121e1 2.691919e0 3.277986e0 3.277986e0
3.1818182e1 2.691919e0 3.34509e0 3.34509e0
3.2424242e1 2.691919e0 3.40913e0 3.40913e0
3.3030303e1 2.691919e0 3.480059e0 3.480059e0
3.3636364e1 2.691919e0 3.568826e0 3.568826e0
3.4242424e1 2.691919e0 3.678365e0 3.678365e0
3.4848485e1 2.691919e0 3.807193e0 3.807193e0
3.5454545e1 2.691919e0 3.953091e0 3.953091e0
3.6060606e1 2.691919e0 4.113784e0 4.113784e0
3.6666667e1 2.691919e0 4.28676e0 4.28676e0
3.7272727e1 2.691919e0 4.468634e0 4.468634e0
3.7878788e1 2.691919e0 4.655207e0 4.655207e0
3.8484848e1 2.691919e0 4.843488e0 4.843488e0
3.9090909e1 2.691919e0 5.032461e0 5.032461e0
3.969697e1 2.691919e0 5.216331e0 5.216331e0
4.030303e1 2.691919e0 5.320198e0 5.320198e0
4.0909091e1 2.691919e0 5.103325e0 5.103325e0
4.1515152e1 2.691919e0 4.542164e0 4.542164e0
4.2121212e1 2.691919e0 4.259442e0 4.259442e0
4.2727273e1 2.691919e0 4.388211e0 4.388211e0
4.3333333e1 2.691919e0 4.458357e0 4.458357e0
4.3939394e1 2.691919e0 4.461758e0 4.461758e0
4.4545455e1 2.691919e0 4.461778e0 4.461778e0
4.5151515e1 2.691919e0 4.461778e0 4.461778e0
4.5757576e1 2.691919e0 4.461799e0 4.461799e0
4.6363636e1 2.691919e0 4.465368e0 4.465368e0
4.6969697e1 2.691919e0 4.541563e0 4.541563e0
4.7575758e1 2.691919e0 4.752953e0 4.752953e0
4.8181818e1 2.691919e0 4.829148e0 4.829148e0
4.8787879e1 2.691919e0 4.832716e0 4.832716e0
4.9393939e1 2.691919e0 4.832738e0 4.832738e0
5.0e1 2.691919e0 4.832738e0 4.832738e0
5.0606061e1 2.691919e0 4.832738e0 4.832738e0
5.1212121e1 2.691919e0 4.832738e0 4.832738e0
5.1818182e1 2.691919e0 4.832738e0 4.832738e0
5.2424242e1 2.691919e0 4.832738e0 4.832738e0
5.3030303e1 2.691919e0 4.832738e0 4.832738e0
5.3636364e1 2.691919e0 4.832757e0 4.832757e0
5.4242424e1 2.691919e0 4.836008e0 4.836008e0
5.4848485e1 2.691919e0 4.905419e0 4.905419e0
5.5454545e1 2.691919e0 5.097989e0 5.097989e0
5.6060606e1 2.691919e0 5.1674e0 5.1674e0
5.6666667e1 2.691919e0 5.170651e0 5.170651e0
5.7272727e1 2.691919e0 5.170671e0 5.170671e0
5.7878788e1 2.691919e0 5.170671e0 5.170671e0
5.8484848e1 2.691919e0 5.170671e0 5.170671e0
5.9090909e1 2.691919e0 5.170671e0 5.170671e0
5.969697e1 2.691919e0 5.170671e0 5.170671e0
6.030303e1 2.691919e0 5.170671e0 5.170671e0
6.0909091e1 2.691919e0 5.170671e0 5.170671e0
6.1515152e1 2.691919e0 5.170671e0 5.170671e0
6.2121212e1 2.691919e0 5.170671e0 5.170671e0
6.2727273e1 2.691919e0 5.170671e0 5.170671e0
6.3333333e1 2.691919e0 5.170696e0 5.170696e0
6.3939394e1 2.691919e0 5.174797e0 5.174797e0
6.4545455e1 2.691919e0 5.262372e0 5.262372e0
6.5151515e1 2.691919e0 5.505334e0 5.505334e0
6.5757576e1 2.691919e0 5.592909e0 5.592909e0
6.6363636e1 2.691919e0 5.59701e0 5.59701e0
6.6969697e1 2.691919e0 5.597035e0 5.597035e0
6.7575758e1 2.691919e0 5.597035e0 5.597035e0
6.8181818e1 2.691919e0 5.597035e0 5.597035e0
6.8787879e1 2.691919e0 5.597035e0 5.597035e0
6.9393939e1 2.691919e0 5.597035e0 5.597035e0
7.0e1 2.691919e0 5.597035e0 5.597035e0

0.0e0 2.727273e0 0.0e0 0.0e0
1.0e1 2.727273e0 7.41714e-1 7.41714e-1
1.0606061e1 2.727273e0 8.03255e-1 8.03255e-1
1.1212121e1 2.727273e0 8.7962e-1 8.7962e-1
1.1818182e1 2.727273e0 9.54564e-1 9.54564e-1
1.2424242e1 2.727273e0 1.028415e0 1.028415e0
1.3030303e1 2.727273e0 1.102273e0 1.102273e0
1.3636364e1 2.727273e0 1.177212e0 1.177212e0
1.4242424e1 2.727273e0 1.253878e0 1.253878e0
1.4848485e1 2.727273e0 1.328508e0 1.328508e0
1.5454545e1 2.727273e0 1.390521e0 1.390521e0
1.6060606e1 2.727273e0 1.44742e0 1.44742e0
1.6666667e1 2.727273e0 1.52215e0 1.52215e0
1.7272727e1 2.727273e0 1.60889e0 1.60889e0
1.7878788e1 2.727273e0 1.698067e0 1.698067e0
1.8484848e1 2.727273e0 1.7851e0 1.7851e0
1.9090909e1 2.727273e0 1.866267e0 1.866267e0
1.969697e1 2.727273e0 1.940088e0 1.940088e0
2.030303e1 2.727273e0 2.008029e0 2.008029e0
2.0909091e1 2.727273e0 2.070718e0 2.070718e0
2.1515152e1 2.727273e0 2.128452e0 2.128452e0
2.2121212e1 2.727273e0 2.176839e0 2.176839e0
2.2727273e1 2.727273e0 2.200804e0 2.200804e0
2.3333333e1 2.727273e0 2.188786e0 2.188786e0
2.3939394e1 2.727273e0 2.152317e0 2.152317e0
2.4545455e1 2.727273e0 2.110306e0 2.110306e0
2.5151515e1 2.727273e0 2.077502e0 2.077502e0
2.5757576e1 2.727273e0 2.073237e0 2.073237e0
2.6363636e1 2.727273e0 2.13202e0 2.13202e0
2.6969697e1 2.727273e0 2.30327e0 2.30327e0
2.7575758e1 2.727273e0 2.58361e0 2.58361e0
2.8181818e1 2.727273e0 2.843229e0 2.843229e0
2.8787879e1 2.727273e0 2.984529e0 2.984529e0
2.9393939e1 2.727273e0 3.064699e0 3.064699e0
3.0e1 2.727273e0 3.136949e0 3.136949e0
3.0606061e1 2.727273e0 3.209326e0 3.209326e0
3.1212121e1 2.727273e0 3.27831e0 3.27831e0
3.1818182e1 2.727273e0 3.343227e0 3.343227e0
3.2424242e1 2.727273e0 3.412133e0 3.412133e0
3.3030303e1 2.727273e0 3.497251e0 3.497251e0
3.3636364e1 2.727273e0 3.603365e0 3.603365e0
3.4242424e1 2.727273e0 3.729522e0 3.729522e0
3.4848485e1 2.727273e0 3.873537e0 3.873537e0
3.5454545e1 2.727273e0 4.033135e0 4.033135e0
3.6060606e1 2.727273e0 4.205783e0 4.205783e0
3.6666667e1 2.727273e0 4.387974e0 4.387974e0
3.7272727e1 2.727273e0 4.575237e0 4.575237e0
3.7878788e1 2.727273e0 4.76418e0 4.76418e0
3.8484848e1 2.727273e0 4.951491e0 4.951491e0
3.9090909e1 2.727273e0 5.131864e0 5.131864e0
3.969697e1 2.727273e0 5.245028e0 5.245028e0
4.030303e1 2.727273e0 5.049518e0 5.049518e0
4.0909091e1 2.727273e0 4.516417e0 4.516417e0
4.1515152e1 2.727273e0 4.178562e0 4.178562e0
4.2121212e1 2.727273e0 4.175248e0 4.175248e0
4.2727273e1 2.727273e0 4.381694e0 4.381694e0
4.3333333e1 2.727273e0 4.458168e0 4.458168e0
4.3939394e1 2.727273e0 4.461756e0 4.461756e0
4.4545455e1 2.727273e0 4.461778e0 4.461778e0
4.5151515e1 2.727273e0 4.461778e0 4.461778e0
4.5757576e1 2.727273e0 4.461799e0 4.461799e0
4.6363636e1 2.727273e0 4.465368e0 4.465368e0
4.6969697e1 2.727273e0 4.541563e0 4.541563e0
4.7575758e1 2.727273e0 4.752953e0 4.752953e0
4.8181818e1 2.727273e0 4.829148e0 4.829148e0
4.8787879e1 2.727273e0 4.832716e0 4.832716e0
4.9393939e1 2.727273e0 4.832738e0 4.832738e0
5.0e1 2.727273e0 4.832738e0 4.832738e0
5.0606061e1 2.727273e0 4.832738e0 4.832738e0
5.1212121e1 2.727273e0 4.832738e0 4.832738e0
5.1818182e1 2.727273e0 4.832738e0 4.832738e0
5.2424242e1 2.727273e0 4.832738e0 4.832738e0
5.3030303e1 2.727273e0 4.832738e0 4.832738e0
5.3636364e1 2.727273e0 4.832757e0 4.832757e0
5.4242424e1 2.727273e0 4.836008e0 4.836008e0
5.4848485e1 2.727273e0 4.905419e0 4.905419e0
5.5454545e1 2.727273e0 5.097989e0 5.097989e0
5.6060606e1 2.727273e0 5.1674e0 5.1674e0
5.6666667e1 2.727273e0 5.170651e0 5.170651e0
5.7272727e1 2.727273e0 5.170671e0 5.170671e0
5.7878788e1 2.727273e0 5.170671e0 5.170671e0
5.8484848e1 2.727273e0 5.170671e0 5.170671e0
5.9090909e1 2.727273e0 5.170671e0 5.170671e0
5.969697e1 2.727273e0 5.170671e0 5.170671e0
6.030303e1 2.727273e0 5.170671e0 5.170671e0
6.0909091e1 2.727273e0 5.170671e0 5.170671e0
6.1515152e1 2.727273e0 5.170671e0 5.170671e0
6.2121212e1 2.727273e0 5.170671e0 5.170671e0
6.2727273e1 2.727273e0 5.170671e0 5.170671e0
6.3333333e1 2.727273e0 5.170696e0 5.170696e0
6.3939394e1 2.727273e0 5.174797e0 5.174797e0
6.4545455e1 2.727273e0 5.262372e0 5.262372e0
6.5151515e1 2.727273e0 5.505334e0 5.505334e0
6.5757576e1 2.727273e0 5.592909e0 5.592909e0
6.6363636e1 2.727273e0 5.59701e0 5.59701e0
6.6969697e1 2.727273e0 5.597035e0 5.597035e0
6.7575758e1 2.727273e0 5.597035e0 5.597035e0
6.8181818e1 2.727273e0 5.597035e0 5.597035e0
6.8787879e1 2.727273e0 5.597035e0 5.597035e0
6.9393939e1 2.727273e0 5.597035e0 5.597035e0
7.0e1 2.727273e0 5.597035e0 5.597035e0

0.0e0 2.762626e0 0.0e0 0.0e0
1.0e1 2.762626e0 7.38753e-1 7.38753e-1
1.0606061e1 2.762626e0 8.0258e-1 8.0258e-1
1.1212121e1 2.762626e0 8.81346e-1 8.81346e-1
1.1818182e1 2.762626e0 9.57788e-1 9.57788e-1
1.2424242e1 2.762626e0 1.032281e0 1.032281e0
1.3030303e1 2.762626e0 1.106065e0 1.106065e0
1.3636364e1 2.762626e0 1.180247e0 1.180247e0
1.4242424e1 2.762626e0 1.255535e0 1.255535e0
1.4848485e1 2.762626e0 1.327073e0 1.327073e0
1.5454545e1 2.762626e0 1.384562e0 1.384562e0
1.6060606e1 2.762626e0 1.442708e0 1.442708e0
1.6666667e1 2.762626e0 1.519392e0 1.519392e0
1.7272727e1 2.762626e0 1.607212e0 1.607212e0
1.7878788e1 2.762626e0 1.696884e0 1.696884e0
1.8484848e1 2.762626e0 1.783562e0 1.783562e0
1.9090909e1 2.762626e0 1.863629e0 1.863629e0
1.969697e1 2.762626e0 1.936661e0 1.936661e0
2.030303e1 2.762626e0 2.004323e0 2.004323e0
2.0909091e1 2.762626e0 2.067017e0 2.067017e0
2.1515152e1 2.762626e0 2.124044e0 2.124044e0
2.2121212e1 2.762626e0 2.167262e0 2.167262e0
2.2727273e1 2.762626e0 2.178417e0 2.178417e0
2.3333333e1 2.762626e0 2.153641e0 2.153641e0
2.3939394e1 2.762626e0 2.109073e0 2.109073e0
2.4545455e1 2.762626e0 2.064462e0 2.064462e0
2.5151515e1 2.762626e0 2.038741e0 2.038741e0
2.5757576e1 2.762626e0 2.059511e0 2.059511e0
2.6363636e1 2.762626e0 2.172621e0 2.172621e0
2.6969697e1 2.762626e0 2.416341e0 2.416341e0
2.7575758e1 2.762626e0 2.706146e0 2.706146e0
2.8181818e1 2.762626e0 2.896464e0 2.896464e0
2.8787879e1 2.762626e0 2.992895e0 2.992895e0
2.9393939e1 2.762626e0 3.066297e0 3.066297e0
3.0e1 2.762626e0 3.139476e0 3.139476e0
3.0606061e1 2.762626e0 3.210235e0 3.210235e0
3.1212121e1 2.762626e0 3.276387e0 3.276387e0
3.1818182e1 2.762626e0 3.34395e0 3.34395e0
