Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50      15.7341  8.35402e-09 -4.56477e-09  7.67833e-05   1.6795e-13  -8.6061e-15  1.49372e-13  3.17412e-13 
         -50      15.8966  8.17402e-09  -4.5465e-09  7.67776e-05  1.61425e-13 -8.24685e-15  1.42567e-13  3.04079e-13 
         -50      16.0602  7.99897e-09 -4.52783e-09  7.67717e-05  1.55225e-13 -7.87336e-15  1.36142e-13  2.91451e-13 
         -50      16.2244  7.82723e-09 -4.50815e-09  7.67658e-05  1.49325e-13 -7.50612e-15  1.30071e-13  2.79478e-13 
         -50      16.3895  7.65533e-09 -4.48655e-09  7.67598e-05  1.43684e-13 -7.18335e-15  1.24305e-13  2.68067e-13 
         -50      16.5555  7.47765e-09 -4.46195e-09  7.67538e-05   1.3825e-13 -6.96837e-15   1.1878e-13  2.57105e-13 
         -50      16.7223  7.29153e-09 -4.43631e-09  7.67476e-05  1.32967e-13  -6.7728e-15  1.13495e-13  2.46535e-13 
         -50        16.89  7.12304e-09 -4.41991e-09  7.67414e-05  1.27828e-13 -6.14249e-15  1.08577e-13  2.36476e-13 
         -50      17.0584  6.95792e-09 -4.39896e-09  7.67351e-05  1.23063e-13 -5.77081e-15  1.03887e-13  2.27018e-13 
         -50      17.2278  6.79786e-09  -4.3755e-09  7.67287e-05  1.18614e-13 -5.53561e-15  9.94153e-14  2.18094e-13 
         -50      17.3979   6.6439e-09 -4.35098e-09  7.67223e-05  1.14441e-13 -5.35192e-15  9.51618e-14  2.09666e-13 
